0,152.98,-518.69
1,153.5,-519.06
2,184.05,-445.74
3,144.55,-520.76
4,134.39,-544.87
5,152.46,-516.36
6,130.95,-546.92
7,156.11,-499.2
8,154.04,-509.59
9,178.57,-459.09
10,219.75,-443.24
11,164.14,-498.41
12,171.43,-506.43
13,179.78,-432.84
14,145.0,-536.97
15,148.45,-507.34
16,142.61,-530.0
17,186.94,-482.54
18,166.83,-520.97
19,206.58,-461.84
20,354.01,-395.8
