0,262.28,-706.44
1,341.81,-788.59
2,227.59,-736.89
3,601.22,-644.11
4,580.05,-577.38
5,398.49,-723.18
6,277.58,-718.97
7,567.59,-797.93
8,265.89,-765.08
9,256.81,-748.18
10,823.84,-670.49
11,206.67,-733.58
12,614.6,-651.25
13,571.08,-762.5
14,326.6,-747.19
15,237.66,-750.5
16,190.39,-748.91
